corridor_volume_musd,fx_spread_bps,transfer_fee_percent,settlement_time_days,tax_rate_percent,withholding_tax_amount_musd,compliance_regulatory_score,sovereign_geopolitical_score,volatility_index,market_infrastructure_score,currency_convertibility,capital_controls,payment_system_efficiency,network_depth,corridor_stability_score,fx_cost_pct,fee_cost_pct,tax_cost_pct,risk_composite,settlement_friction,infra_risk,treaty_friction,stability_risk,total_cost_pct,pred
0.00039710396,-0.0044224393,-0.088957526,5.212972e-05,0.14559105,0.00017572212,0.00055324787,0.00032961997,0.00020793267,-0.0002862623,0.00082666863,0.00014729056,0.00023036306,0.00010662779,-2.8262777e-05,-0.0009866257,-0.012057116,0.0012844058,-4.2077896e-05,0.000103682316,0.00012381333,-7.99926e-06,0.0003004973,0.2688629068030495,0.26839766
0.00010869671,-0.019191246,0.06107475,0.00054833,0.074812464,-6.240111e-05,-0.00019150255,0.00026055332,-0.0003687663,-0.00022532337,-0.00044225232,-0.00021094292,0.00023229673,-6.814421e-05,0.00019377572,-0.004626264,0.0059823846,0.00032009505,-0.00014978011,0.000114539915,-5.382195e-06,2.0086474e-05,4.617689e-05,0.4617464764472972,0.49253717
0.0004544482,0.005510013,0.050857525,9.3510185e-05,-0.07087337,4.1563246e-05,-5.759086e-05,1.792956e-05,0.0003846706,-0.00028630972,8.9058725e-05,-0.00023272652,4.7038513e-05,0.0005254991,-0.0001018612,0.0022758236,0.0073481654,-0.00020294319,3.3226934e-05,4.3903892e-05,-4.872614e-06,-9.6875374e-05,7.16587e-05,0.1192856757859149,0.09568196
0.00017708127,0.0027694842,0.08038162,-0.0007029684,-0.07082886,-0.00021709655,0.000115424904,9.809196e-05,0.00027685787,-0.0003942282,0.00011727975,0.0003148886,-0.00019140076,-7.427348e-05,-0.0002585141,0.0018685515,0.011962911,-0.0007276755,-2.0202571e-05,-0.00016756616,-5.8951046e-05,9.1113376e-05,0.00011370265,0.0511405743486904,0.061077803
2.7108263e-06,0.016180284,0.023192903,0.0003215065,-0.20986189,-0.00027736498,0.00019275112,0.0004124396,0.00013509438,6.4657965e-05,0.00021518469,0.0001135006,1.9259789e-05,0.00022803871,-0.0002511694,0.0043539936,0.0032952651,-0.0013041547,0.0003499365,-4.2221975e-05,0.00011845078,9.385417e-06,0.00022996517,-0.8134788994814908,-0.81359357
-0.0011560784,-0.017760629,0.054231323,0.00039756397,-0.20827632,-0.00017743227,5.680258e-05,-0.00010647163,-0.000795057,-0.0006013308,-6.954329e-05,-0.00018284589,-0.0005902926,-0.00086490577,-0.00045075733,-0.00545544,0.010514307,-0.0013476259,0.00024152448,7.315027e-05,-0.0001668359,4.4616885e-05,0.0005645328,-0.8594451770122877,-0.8613733
0.00031633454,-0.00043505905,0.03139823,0.0001734504,-0.101144016,-0.00024716675,3.459228e-05,-7.4081463e-06,-0.00029693797,0.000125868,-0.00073868665,-4.3575412e-05,-0.00029026388,0.00068184006,-0.00021252246,-0.00029544553,0.004488748,-0.0006793248,-0.00013110328,8.670435e-05,0.00018628781,2.2903372e-05,0.00033961222,-0.2859370166266657,-0.2804342
-0.00083807803,-0.01496873,0.04470672,-6.801635e-05,-0.26836544,0.00013015661,-0.00096608815,0.00019664298,-0.00075470295,-0.0003273843,3.5447438e-06,-9.196827e-05,-0.0002811961,-0.00033866888,-0.00042971954,-0.0040297518,0.008419477,-0.0050461013,-0.0005577012,-0.00019735718,-5.8492995e-05,5.722206e-05,-0.00014499413,-1.435043289393661,-1.414239
5.843158e-05,-0.0068538566,-0.04319765,0.00090404943,0.18560955,-0.00023688428,-7.845192e-05,0.0005094528,-0.000670245,-4.11565e-05,0.0004936941,7.844342e-06,0.0003091716,0.00035243196,-5.4768494e-05,-0.0020596962,-0.0042453916,0.0009394782,-6.4751745e-05,0.000116235184,3.3375683e-05,1.8504794e-05,-0.00011895697,0.5270543097205925,0.5586665
0.00013849186,0.020190567,-0.038492523,3.1591786e-05,-0.1994264,4.616401e-05,0.0004933183,-0.0009495601,-0.0014533973,-3.187978e-05,-0.00034630348,8.3769075e-05,0.00020910612,-3.0028605e-05,-9.13407e-05,0.005977382,-0.0059983074,-0.00093306275,-0.000994343,7.622408e-06,0.00023611916,-9.364285e-05,4.0373103e-05,-1.1537230843898034,-1.1637028
0.00021111833,0.004027977,0.01901442,-0.00053012965,-0.16312218,-0.0003418943,-0.00038930983,-0.00015569903,-0.00029044325,-0.00013543961,-0.00012618814,9.2140006e-05,-3.6454425e-05,-9.0446636e-05,-0.00018333286,0.001998481,0.0020557248,-0.00059964426,8.329159e-05,-4.8015674e-05,-9.213693e-05,3.1560943e-05,-4.0162024e-05,-0.6814065997257401,-0.6859732
-2.7630842e-06,0.011930028,0.006511829,0.00036418627,-0.014963683,0.00032315732,-0.00028897656,-0.0002426411,9.372625e-05,-0.00032540393,-0.00041175578,5.500354e-05,0.00014382707,-2.6272064e-05,0.00013271296,0.0038346031,-0.00020580855,-0.000106770436,-0.000361908,0.00017674443,-2.3234317e-05,1.643525e-05,0.000112719375,0.032077678872292,0.03055214
1.8644936e-05,-0.0020821113,-0.085904755,-8.665407e-05,-0.23097274,-0.00029468362,0.0003100637,-0.00050441426,0.0010180994,-0.0010791353,2.2101225e-05,-0.00012606978,-0.00018199408,4.8201702e-05,-0.0003445221,-0.0025224162,-0.012942706,-0.0013063336,3.0901054e-05,0.00011747539,-0.0006368958,7.0875412e-06,2.2442617e-05,-1.6806949803366962,-1.6966858
1.4289715e-05,-0.017933197,0.0066603823,0.0013162183,-0.10331183,-0.00021441032,-0.00033634558,-0.0001920917,-0.00012422296,-0.0006685465,0.000347637,-9.929409e-06,0.0008091366,-0.00052613555,-0.00028705783,-0.005299674,0.0003549966,-0.0008780933,-0.0002237819,0.0011485021,-9.328064e-05,0.00013506973,0.00032272335,-0.7070813433341516,-0.6886105
0.00017391039,0.0077961916,-0.06042163,0.00018704456,-0.015450776,0.00023259054,-0.0001689381,9.9337165e-05,-7.0620285e-05,-3.3822555e-05,-0.0006106985,-2.302464e-05,0.00050951075,0.0007072955,-0.00014683294,0.002541416,-0.007044749,0.00015010712,0.00013092888,-0.000108365006,4.1415988e-05,2.4075505e-05,-8.319821e-05,-0.416502017670329,-0.4064312
-1.3515291e-05,0.015502519,0.11748075,-0.0006549763,0.073032595,-4.288452e-05,8.3682964e-05,5.193544e-05,0.0005593035,0.00024967917,0.00029234574,0.0003482951,7.770954e-05,0.00010950544,-6.9543734e-05,0.005108672,0.017473312,0.0007245599,-0.00012208884,-0.00013950636,-3.4040808e-05,-1.0525829e-05,4.452327e-06,1.139232915215479,1.1273043
2.4156947e-05,-0.0020948949,-0.017074822,0.0003707829,0.018165622,7.904634e-05,-1.5413694e-05,-0.00018100889,-8.703183e-05,-1.8846333e-05,-0.00011656298,0.00021594492,0.00033115962,0.0007664048,-6.7738285e-05,-0.00068586366,-0.00123811,-7.3276506e-06,0.0002828334,2.6352518e-05,-0.000105603554,5.6005472e-05,-5.0577077e-05,0.0101521824805013,-0.0016052513
0.00025574965,0.011423767,-0.030026777,0.00013339,-0.12801138,0.0002055332,-2.5072617e-05,0.00015264621,-0.0009033434,8.418901e-05,-0.0005690206,-0.00028323528,-0.00021482141,-4.7903144e-05,-0.00011665584,0.0036816702,-0.006115123,-0.0005359639,0.0004374393,9.863296e-05,2.0471623e-05,0.00013943961,3.1764477e-05,-0.7637760411098053,-0.76162505
0.000514106,-0.01448906,0.11161456,0.00097114913,0.10010863,3.8683615e-05,0.00013656974,3.1076866e-06,0.0008033725,-0.00020563678,5.9214697e-05,-0.002805438,-5.2903542e-05,4.753445e-05,-1.1315718e-05,-0.004891863,0.016619097,0.00059752155,0.00048064467,0.0003057749,-3.187165e-05,-6.181446e-06,0.0001185628,1.0216382829212058,1.0283924
0.00024596366,0.00567143,-0.037254915,0.00031957356,0.12304277,0.00043133117,-0.00036836648,-0.0002469335,0.0005222894,-0.00019376117,-0.0002727622,-0.00011365262,0.00019259237,-0.00040545478,-0.00011845738,0.0025163153,-0.0041357707,0.0008624135,0.00063421275,2.083534e-05,-6.1262755e-05,4.6627523e-05,0.0006517036,0.4060270896029941,0.41261268
-0.00015115499,-0.00993921,0.047797862,0.0003752211,-0.004240907,1.1463121e-05,-0.00012696802,-0.000102896454,-0.00033861795,-0.00028014937,-0.0006526219,-0.00035009498,-2.450819e-05,3.980587e-05,0.00028664767,-0.0033934342,0.005225686,0.00024724787,4.779553e-05,-8.5978536e-05,4.918808e-05,1.5737523e-05,1.3671373e-05,0.0969295226192417,0.11051293
0.00015125085,-0.0005693462,0.109589875,-0.0014468436,-0.014735859,-3.2767435e-05,-0.00016647643,0.0002766487,-0.0004243719,-8.608502e-05,-0.000557665,0.00039407893,0.00024743148,-2.7615968e-05,1.6000396e-05,-0.0004908415,0.015694475,-0.00018411344,0.00020349269,-0.0001713147,1.425848e-05,6.895414e-05,-6.8993264e-05,0.5881062407479942,0.58065206
0.00018955967,0.020698253,-0.07708481,0.0003305179,-0.11961258,-0.00016057694,8.86148e-05,-0.000103298546,-0.00034888778,-0.0009162769,0.0004002528,3.1797026e-07,-0.0013157729,6.553993e-05,0.0002887409,0.0057711997,-0.008921179,-0.00081162684,-8.199536e-05,-0.00011137815,-0.0003082943,5.9746337e-05,0.00023542184,-0.8535679786727206,-0.86605793
8.065974e-06,-0.011316814,0.036209792,-0.00026541227,-0.0017953735,0.00021135631,0.0004955775,0.00054618024,-0.00048800805,-0.0003012563,0.00025778025,7.8645906e-05,0.00042451173,-0.00019018102,0.00015768934,-0.003974945,0.004790419,0.0002823763,9.561235e-05,-0.00010584297,-5.170358e-05,2.0731654e-06,0.000107578126,0.0148134087498132,0.03103591
0.00010816829,0.01344555,-0.10355735,-0.0009163283,-0.19816609,-0.0003843937,-0.00016444491,-0.00016982653,-0.000954345,-0.00020630275,0.00011471314,0.00042544358,-0.00014851715,-0.00029819406,0.00021712756,0.0036905839,-0.02050841,-0.0016186573,9.259317e-05,-7.573418e-05,-1.8649933e-05,3.2358563e-05,-6.4250926e-05,-1.6420498679788949,-1.6297797
0.00094925694,-0.0075367982,-0.0514291,0.001191599,0.28107402,0.0002657562,0.00031653082,0.00017544365,0.00073941867,2.8199054e-07,-0.00031451412,-0.00037080585,3.1272903e-05,-0.00026702334,0.00020992558,-0.0032869987,-0.006466978,0.0014585851,0.0011176519,0.00034734266,-0.0001321376,1.9704901e-05,3.0949697e-05,1.1151668013250098,1.1036302
3.21994e-05,-0.008540184,-0.017458836,0.0010026065,0.19424634,-0.00017010132,-0.0005160022,-0.00012007035,-0.00091123953,-0.0002415095,-0.0006378387,0.00015009812,-2.0041845e-05,-3.939324e-05,-0.00013296928,-0.0029290754,-0.0031756335,0.0009748737,0.00021405076,0.00031276906,-9.480197e-05,8.367641e-06,-1.1923162e-05,0.7309449598757968,0.742774
-0.00014788134,-0.003583129,-0.086027406,-0.0005166121,-0.16985875,-0.00021051365,-0.0007334895,0.00024214329,0.00060819165,-0.00013386746,0.00014679087,0.00018020794,-0.00029702098,-7.420113e-05,-0.00013932266,-0.0024108794,-0.011660808,-0.00079132174,-0.00011324318,-0.00010289643,-2.506161e-05,3.55203e-05,-0.00031216146,-1.413029128371747,-1.4139081
-0.00012695006,0.012639895,0.10885715,0.0015124957,0.14740588,0.00019869464,-0.00029694126,-0.002386102,-9.393524e-05,-0.00029424977,0.0006749045,0.00034792724,-0.000273867,0.00012621017,6.40079e-06,0.003570871,0.017596794,0.0014223176,0.00032109593,0.00079735793,-0.00031718487,-6.4192104e-06,4.2566004e-05,1.647825899975493,1.618529
5.9406753e-05,-0.017647408,0.06011349,0.00037144695,0.012588928,8.659899e-05,0.00023057175,-0.0003801189,-0.0010301076,-0.00016386952,0.0010393949,-0.00018840858,8.996362e-05,0.00010665034,0.0001617533,-0.0043307506,0.0071588354,0.00014874425,0.0006262794,0.00042919812,-8.295564e-05,6.540636e-05,0.000109038825,0.4041524659946837,0.38219634
0.00012681831,-0.015100505,-0.10956512,-0.00016720885,0.16733284,-5.5229124e-05,-0.00031984827,-3.92205e-05,-0.00033349544,-0.00018023417,-0.0009050729,7.85231e-05,-0.00015575186,-0.00024246796,0.00010144067,-0.0038582885,-0.014830984,0.0015788616,0.00023299207,1.6698848e-05,0.0001323959,5.265802e-06,2.8655953e-05,0.0741047135504912,0.08692012
1.1841727e-05,-0.010550901,0.051992122,5.2212356e-05,-0.11698273,-3.5276393e-05,-7.09292e-05,0.0002874352,-0.00046947025,8.0808175e-05,0.0001758125,-0.00014213791,1.0602089e-05,0.0005081893,-3.0437424e-05,-0.0034824451,0.008719028,-0.00043996156,-0.0005689284,-4.5746845e-05,-1.1569633e-05,-2.4541972e-05,-9.286246e-05,-0.3943611928910969,-0.3769629
6.369643e-05,0.014324271,0.107609645,-0.0004499324,0.07463986,0.00017164735,0.0010120263,0.00054087874,-0.00023639968,0.00017727344,-0.000413028,9.374996e-05,-5.8609006e-05,4.857485e-06,-1.043982e-05,0.004444463,0.015942391,0.0006017477,0.0002813762,9.968211e-06,-2.0940908e-05,0.00010466196,0.00016150369,1.0655779403349113,1.0848511
2.921662e-07,-0.014480678,-0.085160315,0.00045435582,-0.048814874,-0.00022084516,0.00024076193,5.7455527e-05,-0.00018915177,0.0001061278,-0.00024121255,7.8859906e-05,0.00020683727,0.00016072739,-0.00029147108,-0.004048625,-0.012751738,-7.818876e-05,-0.00021884126,0.00060280575,-4.117691e-05,-2.3171087e-05,-5.3853637e-05,-0.8554806014082259,-0.853292
-0.0011705114,-0.012677566,0.10972653,-7.1871844e-05,0.14550163,0.00011036724,-0.00019039161,-0.00014489464,0.0009953105,-0.00015406635,0.00033041657,-0.00025315135,0.00026499358,-9.8193406e-05,0.00015788876,-0.0038535725,0.017107548,0.00093454804,0.0002445685,-0.00018147615,-0.0001265235,1.1200615e-05,-0.0003385894,1.3284052367703023,1.340532
-0.0007077139,0.017993247,0.026077952,0.00074851525,-0.21741194,-0.00042699842,8.368826e-05,-0.00018850401,-8.0864316e-05,0.00023919345,-2.1640839e-05,6.876047e-05,-1.5799258e-05,0.00023630213,-0.00015494447,0.004994421,0.0029384254,-0.0014767899,0.0001254702,-7.723772e-05,-0.00018494322,2.7498667e-05,-0.0007086412,-0.8466268047716798,-0.8512314
-1.4485327e-05,0.012409166,0.11539385,-0.0009008326,-0.14568321,-0.00018622658,-8.887788e-05,-0.00013801722,-0.00017385765,-0.00010205923,-9.548696e-05,-5.9068887e-05,-0.0003969062,-4.4442866e-05,1.959646e-05,0.0036019334,0.014456201,-0.0005986708,-0.000116049145,-0.00029288896,1.0611261e-05,-0.00010298487,1.4548822e-05,0.0390948510277235,0.024498682
-6.1570165e-05,0.006553898,-0.084428236,0.00052463793,0.31554377,5.472162e-06,-0.00041255064,-0.00018883686,0.00041193713,-5.4114815e-05,1.6960592e-05,6.061033e-05,0.000116831485,0.0008449103,-2.1829328e-05,0.0029302307,-0.012659162,0.0013547876,0.00046193233,0.00011614012,1.2117419e-05,4.622802e-06,0.0001249241,1.0617526948638991,1.0617886
0.0006208305,0.015511953,-0.038543254,0.0002270665,0.22504401,-5.1384064e-05,-0.00013621521,3.903505e-05,0.0004809039,0.00048048206,0.00087751815,0.00017257864,-0.00032710124,-0.00024252337,-7.2489776e-05,0.0054111267,-0.004320455,0.0015857561,5.9429658e-05,0.000116402814,0.00017976777,1.184762e-05,-0.00015537525,1.1620450579084982,1.1357483
-5.3518983e-05,-0.013748534,-0.06818144,0.0003770288,-0.24387635,-0.0003346138,-1.0902907e-05,0.00013410913,-0.000430191,0.00021926982,-2.7966562e-05,-0.00012210803,0.0018184888,1.911969e-05,-7.384172e-05,-0.004511511,-0.006855418,-0.0010858136,-0.00027553472,-0.00016132963,-2.250595e-05,3.5805744e-05,8.484253e-05,-1.6994665491712626,-1.6966705
0.0001558273,0.008493246,-0.06947198,-0.0008431035,0.24176358,-0.00017889138,3.3536464e-05,5.1660565e-05,-0.00027016067,-0.00014078121,-0.00076035823,-2.8771925e-05,0.00014168513,-3.7559294e-05,-1.1581784e-05,0.0029094256,-0.012255332,0.0018746658,-0.0003391272,-0.00012412174,5.59186e-07,1.2186712e-05,-0.00019733778,0.9452220381310994,0.92247456
-1.2976427e-05,0.0019430156,-0.0008361177,-8.016263e-05,0.1454759,-0.0004933375,-0.00024771452,-0.00018597377,0.0009539108,-0.00021116737,-0.00041733313,0.00033024637,-0.00010873624,-0.0002747624,0.00023996919,-0.0003969783,-0.0014163511,0.0011985514,-0.00025637963,-7.126531e-05,-6.515362e-05,1.0568854e-05,0.00017913245,0.8074878684232222,0.7895356
-6.275576e-05,0.010313558,0.036715236,-6.410575e-06,-0.25566477,3.735789e-05,-0.00073466013,0.00014122947,-0.00030605233,-0.00026528136,-0.00050324196,-4.656582e-05,0.00030904287,0.00071896013,1.3367277e-05,0.003499326,0.003515467,-0.0011184585,0.00019217446,1.5393916e-05,-0.00026199277,1.21557505e-05,0.00017162434,-1.045463571009886,-1.0506403
-0.00018487673,0.011914348,0.07704432,-0.00010607765,-0.2114747,-0.00030523012,-0.00013292994,-7.877667e-05,-0.00022441497,0.00039093124,-0.00014668595,0.00042715945,0.0003742986,0.0007477985,0.00043656433,0.0028186713,0.010771901,-0.00091983465,0.00012438052,-3.1116513e-05,7.45593e-05,1.5749572e-07,0.0002310625,-0.6509059669635028,-0.6269262
9.366204e-05,0.018169016,-0.089972645,-0.0004900325,-0.031200701,0.00010994612,-0.000116995114,0.00012468098,0.00019426113,0.0001460346,0.00038331683,9.406351e-05,0.00015085259,-8.578023e-05,9.189466e-05,0.004725651,-0.012428775,0.000117090116,0.00016726497,-0.00017100248,-8.659589e-06,6.457206e-05,0.00022794123,-0.5193783213642202,-0.5301218
0.00029570493,0.005117426,-0.025322556,-0.0003488197,-0.13308029,3.7623224e-05,-0.0001607987,0.00023630833,0.0006359717,-2.3667291e-05,0.00037665322,0.0011072174,0.00045298602,-6.165287e-05,0.00033171292,0.002853054,-0.004781704,-0.0007543417,-7.918048e-05,-6.234577e-05,-0.00015454706,2.2192706e-05,0.00026244324,-0.7453211316685345,-0.7522958
0.0006051509,0.0004985039,-0.07764416,-0.00097503356,0.025528178,0.0011131737,2.4495343e-05,-0.00041954042,-0.00014995161,-2.8794197e-05,-1.7240967e-05,0.00014529342,8.286452e-05,0.0003945758,-1.4838067e-05,0.0005289751,-0.008799083,-0.00044962604,2.037663e-05,-1.4733334e-05,0.00013244346,4.8365197e-05,0.00020937128,-0.3277867220446188,-0.32684705
-9.1679685e-06,0.014523108,0.047722343,-0.0005291125,-0.16687831,-0.0003094185,7.452271e-05,6.506842e-05,-0.001848444,-4.341307e-05,0.00043361422,0.00028601932,-0.00052665354,-4.2711836e-05,-5.420292e-06,0.003407982,0.008129369,-0.00046601327,-0.00014703865,-9.0838264e-05,1.1301212e-05,4.5523084e-05,0.00015327794,-0.3896493011188573,-0.40371048
3.952562e-05,0.011575335,-0.01272738,0.0003652037,0.13433418,0.00017003338,-0.0005078746,-0.00010421942,0.00035439225,-0.00014939209,-0.00044422378,-0.00013764758,-0.00010675872,0.0005604681,3.1976193e-05,0.0039210054,-0.0013561385,0.0010456033,-3.6965477e-05,9.244889e-05,-0.00021378811,-2.735535e-05,-0.000120768076,0.8183809515525928,0.7996317
3.5366334e-05,-0.018961381,0.10453825,0.00018403491,-0.07011904,-5.89542e-05,-7.906196e-05,0.000116449395,-0.0003739783,-0.00033767754,0.00071571337,-0.00026370984,5.664687e-05,-6.49566e-05,-4.9683884e-05,-0.004760397,0.015002656,-0.0007413762,0.00042520728,-4.8013702e-05,-0.00021284557,-2.9238896e-05,-0.00019469138,0.10683462844153,0.11402646
0.00024219883,-0.013031052,-0.08955784,0.0004210164,0.22930849,3.7260714e-05,-0.00040101845,-0.00027545672,-0.0003594145,-0.0006721268,0.0005260103,-0.00021557204,-0.00021648311,3.3211694e-05,-0.0003155152,-0.0048193694,-0.013495637,0.0016041683,-0.00019167154,-0.0002148762,-9.02217e-05,1.4112271e-05,-0.00013945356,0.5529063825892496,0.5553994
0.00018417502,-0.016576206,-0.060506057,-0.00048346168,-0.16628212,3.7322137e-05,-0.00013289004,0.00027395244,-0.0008549007,-7.210992e-05,-4.2966978e-05,0.00017255568,9.240443e-05,-0.0005317442,-4.914418e-05,-0.0055472995,-0.0061462335,-0.0012204259,-0.00055443303,0.00019112256,0.00014141064,4.212734e-05,4.6138088e-05,-1.3496339178339576,-1.3594075
0.00029964084,-0.008268943,0.112761766,-0.0011687549,-0.23074533,-0.00018215914,-0.00015338465,-0.0008481329,0.00058253267,0.00014667123,6.658742e-05,0.00014192383,-0.00022803762,-0.00014068212,-0.00013440553,-0.0013115525,0.016589759,-0.00090763223,-0.00048411434,-0.00016153335,-9.733205e-05,1.4916839e-05,4.444083e-05,-0.5537295323489332,-0.5601132
0.00010137504,0.014549618,0.007867357,-0.00043008247,-0.080022484,-0.00031710303,-0.00019853521,0.00064802833,-0.00029157926,-6.155849e-05,0.0007818225,-4.5488017e-05,0.0006107881,-4.6997582e-05,-0.00021133402,0.004732397,0.0025831554,-0.0004572021,-5.832746e-06,-3.454392e-05,-9.452134e-05,8.772739e-07,-0.0002571741,-0.1981590328051107,-0.2104732
0.000120451245,0.010898958,0.0282424,0.00061753346,-0.029199753,-2.5849076e-05,9.0820875e-05,-8.472352e-05,-2.2820042e-05,-6.201227e-05,-0.000108904824,-2.7895534e-05,-0.0004920232,0.0005268454,-0.0031692965,0.003506341,0.0032793568,-0.00035330554,-0.0009933028,0.00021865917,-5.4941636e-05,4.191032e-05,0.00036310044,0.0586770679091269,0.0630426
-0.00033566635,0.020872986,-0.061354794,0.00044432454,-0.011834298,-0.00040736637,-0.00031614443,0.00045212204,-0.0017494126,9.482886e-05,0.0008725561,-0.00021138886,-1.044411e-06,0.00011884491,-0.00030952698,0.0059410394,-0.006164192,0.000101822465,-0.0009517104,2.5979585e-05,8.777501e-05,-6.4772958e-06,0.00020055292,-0.2343088691437423,-0.23056646
-2.0427524e-05,-0.01267394,0.043067895,-0.00050971506,-0.045775034,2.4518653e-05,-0.00029367622,-2.3118684e-05,-0.00016075601,-0.000100318044,0.00027542966,3.715254e-05,0.00053079217,-7.780247e-05,-0.00020373492,-0.00386926,0.0061262245,-2.7288443e-06,0.00018332711,-0.00010041029,-4.1760188e-05,3.3076525e-05,-0.00025128303,-0.1861259758598756,-0.17352134
-5.72305e-05,-0.003720179,0.101265006,0.006147728,-0.20643874,-5.3514552e-05,5.380318e-06,-0.00020810982,4.366596e-05,0.00019290484,0.0004540534,-8.954376e-05,0.00021690343,-0.00013946387,7.290444e-05,-0.0011846869,0.016024983,-0.00065894786,-0.00018128015,-0.00019601603,8.733323e-06,-1.3210691e-05,-5.3737916e-05,-0.4041396349560668,-0.4137612
0.00038013712,0.016033467,-0.027819108,-0.00044767573,-0.27856293,-0.00010653545,0.004687155,0.0009136528,-0.00023345221,-0.00014088831,-0.00061988324,0.00064879796,-0.00013202912,-0.0013445427,1.8998602e-05,0.0058940467,-0.0036732454,-0.0051900623,0.00028714706,-0.00022398686,-2.0330868e-05,2.4330757e-05,-0.000367267,-1.5658742843276927,-1.5740551
-3.209726e-05,-0.0007971275,-0.03967761,-0.00041164015,-0.037355814,0.00013472528,-0.000253174,0.00013731951,-6.849564e-05,-1.5248697e-06,-0.00054097763,0.00016901332,-5.8641053e-05,6.0533133e-05,-0.00033047143,-0.0004947927,-0.0046735965,-3.1374973e-05,0.00011376201,-0.00014710617,-3.560676e-05,1.952357e-05,-0.00016389156,-0.3666091636626658,-0.38718063
-0.00034798417,-0.019934619,-0.10183927,0.0004158714,0.10521494,-0.00028006846,1.271363e-05,-9.2473645e-05,-5.930841e-05,0.00012681929,0.0006758344,9.9030854e-05,-0.00030286273,-0.0006679141,-0.00020217193,-0.005764794,-0.019116616,-0.00010373391,-0.00018290876,5.5368317e-05,-4.794975e-05,-1.0096686e-05,-5.381029e-05,-0.3026312998412123,-0.29519346
0.0002885994,-0.0044343793,0.062117964,-0.00096257124,0.07972892,8.4349915e-05,-6.0101913e-05,0.0006596694,0.00012081533,-0.000208052,0.0007989474,-0.00022997444,0.00017984456,-0.0004242648,-4.3276326e-05,-0.0022834898,0.0066520376,0.0002675592,-0.00012095794,-0.00023794611,-6.376701e-05,1.1685307e-05,-0.00027826198,0.649335501035642,0.66289866
0.0010444686,-0.025603224,0.09652995,-0.00022202975,0.32028452,-2.0940126e-05,0.0011872279,-0.0011964667,0.0002494875,-0.00039611172,0.00038540264,0.00071052666,0.00032417354,-9.4483956e-05,0.00019095361,-0.009583299,0.017795762,0.004487282,-0.000514921,-0.00015251104,-8.831188e-05,-1.8503459e-05,-0.00017055252,2.186159534953834,2.1242564
0.00066025567,-0.0100625,0.10342784,0.0004309642,0.22569673,-8.708289e-05,-0.00018604165,-0.00031556096,0.0003293244,-0.00014802824,-0.0009252544,-3.775661e-05,7.4649026e-05,-0.00081945886,0.00041663146,-0.0031789627,0.015496631,0.0006808565,0.00040169043,0.00010075248,7.661998e-05,1.628656e-05,7.6866854e-05,1.6581869953241266,1.6603303
0.00022383124,0.0038864776,0.015145517,-0.0006307913,0.046922073,-0.0001593486,-0.00017423104,0.00023207428,-0.00041878052,-7.821981e-05,-0.00079156074,-0.00029474302,0.0009201679,7.9476486e-05,0.00020950084,0.001184016,0.0020349913,0.00036418182,0.00018208749,-0.00026571285,5.3989424e-05,-2.3838213e-05,0.00042035748,0.428737901290158,0.41563582
-9.470364e-05,0.0037167121,0.009035307,0.0005607014,-0.095768645,3.1389627e-05,6.468312e-05,-0.00015630858,-0.000107261956,-0.00030954994,8.325618e-05,0.00025892985,0.00033913605,-0.00040616124,0.00013646664,0.002210936,-0.0010690705,-0.0006037764,0.0005245678,5.7976293e-05,-0.00019327931,5.5893976e-05,2.8096165e-05,-0.4203525958928042,-0.4163844
-0.00024964655,-0.013992467,0.024237612,-0.00028839952,-0.14452256,-9.685318e-05,-4.18327e-06,0.00012575753,-0.0001712862,-0.00014639206,0.0002840533,-0.00033980815,7.3007825e-05,0.00013470008,5.781489e-05,-0.003960423,0.002875033,-0.0006962888,-3.589865e-05,-6.781931e-05,-0.00018449279,3.7807455e-05,-0.00021033031,-0.7567715353301052,-0.74717504
8.247829e-05,-0.016986068,0.070723645,0.00041906149,-0.008792415,0.00039349447,0.00017418855,-2.5037483e-05,0.0003432914,-5.669648e-05,0.0006954392,8.569324e-05,0.00020166553,-0.00012009333,0.00036011558,-0.0051639136,0.009810596,0.00046497025,1.4258883e-05,-0.00037577428,-0.00011191019,5.5927118e-05,0.00025682553,0.3347533933600087,0.32252613
0.000492522,0.017120458,0.07314126,0.00034702496,0.074601956,0.0003174257,0.00029330704,-0.000107959466,-0.0002783288,0.00013451984,0.0004294204,-0.000110097964,0.00013989108,-2.9811576e-05,0.00012041479,0.0056123403,0.008311467,0.0005080904,-0.0001166994,0.00020536066,-0.00015607824,1.672884e-05,-0.00012493081,0.98989634533725,0.9642223
0.00015465822,0.013444441,0.046076648,0.00092368195,-0.070684105,4.7945967e-05,9.9137345e-05,-0.00027527942,0.00011756645,0.00027816175,0.0002386983,0.00013481043,-0.00018503213,0.00014627284,2.0792362e-05,0.004503919,0.006527668,-0.00024020523,-6.51123e-05,0.0002708023,-5.214954e-05,-4.54646e-06,-0.00012536289,0.1140417962329389,0.091727056
1.7639992e-05,-0.00276952,0.11457973,-0.00021493957,-0.0038995636,-0.00014853149,0.00020564762,-0.00026798487,0.00042386464,-4.0415136e-05,0.00048556493,0.00038812685,-0.000104350656,0.00014749472,0.00018653949,-0.0014699274,0.017316852,4.88255e-05,-7.378634e-05,-0.00028340495,-1.0678482e-05,2.6872369e-05,-5.3084636e-06,0.7247511021429344,0.70760244
