corridor_volume_musd,fx_spread_bps,transfer_fee_percent,settlement_time_days,tax_rate_percent,withholding_tax_amount_musd,compliance_regulatory_score,sovereign_geopolitical_score,volatility_index,market_infrastructure_score,currency_convertibility,capital_controls,payment_system_efficiency,network_depth,corridor_stability_score,fx_cost_pct,fee_cost_pct,tax_cost_pct,risk_composite,settlement_friction,infra_risk,treaty_friction,stability_risk,total_cost_pct,pred
8.094026e-05,-0.00028566542,0.00014384238,0.1595249088764378,0.00046181167,-5.5030618e-05,-0.0005904153,-0.003978513,0.000120342076,0.0006656747,0.00034794508,0.0009763496,-0.00022652652,-0.0010333611,0.00016532707,-2.1100517e-05,5.8148944e-05,3.9330826e-05,0.00020776401,0.032365296,0.00037471508,0.0001404203,0.0001593157,-0.000116805975,0.15721045
1.1169372e-05,0.00013331823,-0.0006050175,1.1522825171017883,-0.0013120241,-0.00039581,-0.00016604706,0.0016883953,-8.732716e-05,-0.00042760215,0.00036580063,4.9034144e-05,-0.00013717293,0.00016069906,0.00060911104,0.000103753155,4.908913e-05,2.2862147e-05,-0.00036870912,0.22926329,0.000146236,-0.00012666252,-1.636123e-05,-0.00056498527,1.1485301
1.2038888e-05,-8.1820224e-05,-0.00023824112,0.2941559524447341,-0.00018047211,-0.00016871789,0.00019108636,-0.0017947416,8.655255e-05,9.798318e-05,0.00070225226,-0.00029642414,0.00031412896,0.00056604214,0.00013170227,0.00014908187,-0.00010361806,-4.55117e-05,0.00016040541,0.055121556,-7.9028636e-05,-7.7909e-05,6.2547246e-05,0.00041789684,0.29361174
1.9061776e-05,5.917413e-05,-0.0005801676,-0.7875752150083606,0.00024898627,0.00024272638,-0.0004943569,-0.0008899482,0.0009891954,-0.00019708027,0.00020325056,0.0019499087,-0.0001664875,0.00030676843,-0.00036384544,-4.622647e-05,-9.800322e-05,7.086284e-05,-0.00019693981,-0.14623526,-2.4537438e-05,-6.5728374e-05,0.00016701051,-5.1353047e-05,-0.7832752
-0.00010965375,-7.6649325e-05,-0.00015349584,-0.4328516828240666,0.00025635416,0.00023212556,-3.947905e-05,0.0012037441,-3.8779406e-05,0.00013829049,5.696417e-05,-0.00029702578,-0.0002106395,9.896682e-06,-7.301274e-05,3.8092046e-05,-0.0001376506,5.6595192e-05,1.6380262e-05,-0.08755814,0.000118735814,-7.433139e-05,0.00018487849,-0.00032289865,-0.4276689
-0.0002539013,0.0020369838,-0.00034376024,1.302132722116936,0.0006380093,-0.0044194665,-0.00040602678,0.0005569566,-0.00035552235,-0.00074065354,0.00024922413,0.0002934079,-9.457788e-05,-0.0008131315,0.0032271002,4.5662357e-05,-0.00012069003,6.7500528e-06,-0.0038973943,0.24419653,-6.983167e-05,-0.00020162344,-0.000381486,0.00017957961,1.2791268
-9.289606e-05,-8.2998864e-05,0.00015866758,1.053943320060598,0.00018723999,-0.00013289032,-0.00041060612,-0.002454817,-7.1670605e-05,-0.0002124946,-7.026543e-05,-0.0015064314,0.00031712052,0.00028131242,8.5967964e-05,0.0002419638,4.7114365e-05,5.9245653e-05,0.00048239558,0.19720939,-0.00011702239,-0.00011815206,3.2302578e-05,0.0004418106,1.042032
2.729993e-06,-0.00034287485,0.0004872933,-0.0207636190324113,0.00031277078,-0.00014901119,-0.00021312408,0.0011521131,-0.00031330224,4.086561e-05,0.00032319085,-0.00031662805,4.6448284e-05,0.0006448274,-0.00022225731,-9.824561e-05,8.2049075e-05,0.00018757035,0.00032685164,-0.0029204218,-0.00015146905,-6.578227e-05,7.922166e-05,-2.44489e-05,-0.012205011
0.0003457288,-0.00025454236,5.7465268e-06,-0.5862140020192563,0.00011254184,0.00014457807,-0.00050728826,-0.00036552292,-0.00022190738,-0.00030274197,-0.0005487168,-0.0016525921,-0.00018406112,-0.00021278937,-0.00056153204,-9.755672e-06,0.00023513146,3.5912395e-05,0.00037732246,-0.11750075,-0.00016963204,4.3516942e-05,0.00023042211,7.2498675e-05,-0.58161616
0.00022358117,-0.0017278382,-3.852031e-05,0.7273167013166442,-5.4429172e-05,0.005131166,-0.00047245025,-0.00025371747,-7.3522155e-05,0.0008581383,0.0008791348,-8.7348744e-05,0.00021577433,-5.1705807e-05,0.013751671,-7.1077295e-05,-0.00019247214,-2.5721114e-05,-0.00062542607,0.14233379,-0.00017792269,0.00022737276,0.00027290866,-0.00028243123,0.7446825
-0.001453797,0.00031685547,0.0015935656,1.5163716870995296,0.00010067807,-0.00043582133,-0.00016434837,-0.00036298565,0.0002767474,0.0010737886,-0.003539496,0.0004738921,0.00025458296,-0.0006175762,0.0005031624,0.0001509115,7.861633e-05,-1.9210713e-05,-0.0026898598,0.28790736,8.225548e-05,0.00023793889,0.0004067535,-0.00030655108,1.5034629
-0.00010729764,4.5646717e-05,-0.0002508887,1.1827208399954905,0.0002599511,0.0013413455,5.7085377e-05,0.0015175254,-0.0005624085,0.0004887529,0.0006087947,0.0012344165,-0.00032049336,0.0005683284,-0.00093931163,-0.000104953186,-0.00023044554,7.037705e-05,-0.0003960959,0.23384427,-0.000118755604,-0.00024935202,-0.00025109656,-6.8327434e-05,1.180598
-4.598113e-05,-0.0003982677,-0.00041082897,-1.2956610663878445,-0.0010611388,-0.00018447726,-0.00059778104,-0.0016756237,-7.045156e-06,-0.00015935778,-0.00042908965,-0.0018044941,-0.0002157903,-0.0001664011,-0.00071042316,4.235883e-05,-0.00020206727,-4.0577208e-05,-4.164279e-05,-0.25108725,-0.000108361826,6.391e-05,2.3168433e-05,7.1467155e-05,-1.306054
0.0002520534,-0.00026926285,-4.826006e-05,1.092576576041066,0.00018864415,0.000114177696,-0.0002812107,-0.002155664,0.00025481617,-0.0006170487,0.00065128173,-0.002048339,-0.00016697607,-0.0002145089,0.00048425526,0.00019659531,-3.215723e-05,-1.3261531e-05,0.00033855866,0.20201363,-1.9060106e-05,-1.6012913e-05,0.00016767542,0.00032270383,1.0739412
-7.214399e-06,0.00068589253,-2.5015546e-05,-1.363561940535333,0.00012833478,-0.00015253207,-0.00031836997,-0.00056626176,1.1782207e-05,0.00038080063,-0.0002597425,-4.1420255e-05,2.2776507e-05,-6.1214174e-05,0.000489834,0.00013398218,4.2857882e-06,-4.3298405e-06,-0.00027159363,-0.2519154,-2.7533953e-05,-3.3464104e-05,-6.713685e-06,-0.00033998556,-1.3597466
-0.0003767159,-0.00039802294,0.00034680133,-0.9994727705375924,-7.597153e-05,-0.0005920151,-7.1422546e-05,0.0016132264,-1.51164795e-05,-0.00048629666,4.179233e-05,-0.0005419276,-0.00025914778,0.00014636152,4.2660595e-05,-9.141065e-05,0.00011835642,2.695333e-05,-9.73271e-05,-0.19822094,-5.160965e-05,6.467997e-05,0.00025506812,-0.00018855241,-1.0051199
0.00023904884,-3.226825e-05,0.0002507782,0.4966878701605192,7.591445e-05,1.9451232e-05,-0.00025329142,-0.0014873705,-0.0003463035,-0.0005985609,-0.00036129405,-0.00069902564,0.00014398288,-0.00028305312,5.2427433e-05,-7.191155e-05,3.5369034e-05,-8.487913e-06,8.802744e-05,0.09860564,-1.796313e-06,0.00014647399,9.248641e-05,9.3838054e-05,0.49080536
0.0006742451,0.0013132868,-0.00026709237,-0.1764673476809629,0.00030072077,-0.004756465,-0.0015012126,0.0006268199,-0.00024879645,-0.00020732202,0.0024928,0.0001434259,-5.6809648e-05,0.00042221267,0.004307747,4.647272e-05,-1.2396331e-06,-3.3689135e-05,-0.003929721,-0.03248999,-0.0001802692,6.754579e-05,-0.0006967924,-4.3709028e-05,-0.17917395
-0.00036353362,0.00020050815,0.0010757335,1.7750974316959944,0.00031717625,-0.00012377808,0.0008262532,0.0021325778,-3.8407554e-05,0.0003486584,0.0008361071,0.00010096848,8.5419386e-05,-0.00025560978,-0.0004393253,4.356831e-05,7.0396505e-05,1.0343083e-05,0.0005420829,0.33504114,6.681122e-06,-0.0021468163,3.2651787e-05,-0.00023285914,1.7564284
-0.00019835141,-9.622257e-05,0.00014612255,1.2693529897698723,0.00028246376,0.00019503046,-0.00011346611,0.00096577645,0.000110922265,-0.00062018115,0.00080778555,-8.93045e-05,0.00015610005,0.00041132397,0.0004368792,2.37786e-06,-4.5618155e-05,3.238445e-05,-0.00032855582,0.23552983,-0.00010947273,0.00014045935,0.00028790708,-7.686868e-05,1.262857
5.202581e-05,0.00020288689,0.002642495,-0.81450142372202,2.079061e-05,-0.00013492853,-0.00041990707,-0.002195517,-0.00010166432,-0.00012990492,0.0008147154,0.0006035166,-0.00012504682,0.00025648423,-6.234624e-05,8.5789834e-05,0.000148322,-9.325107e-07,-0.00027990964,-0.16469926,5.3540844e-05,6.654946e-05,-2.5817226e-05,0.000202222,-0.81433785
0.000112416186,0.0004197294,0.00022682107,0.822143784177792,6.989779e-05,0.0001870837,0.00012116332,-0.0012389626,-0.00014183234,5.33082e-05,0.00047628008,1.3879653e-05,0.00031034485,0.0001280052,-0.0003336275,-6.6658167e-06,4.685644e-06,1.562455e-05,-0.00018339204,0.15574397,8.406771e-05,6.4113534e-05,0.00023409659,0.00019473456,0.814874
2.2318913e-05,-0.00040159558,-0.00022326232,-0.0933473120866234,0.0004948282,-0.000102276725,-5.7995927e-05,-0.0006296713,0.00020276105,-0.0003212695,-1.4613032e-05,0.0022101363,-0.0003976355,-0.00019517986,0.00017431618,-3.8109953e-05,-6.769699e-05,1.5144882e-05,-0.0003555128,-0.019513562,0.00015813367,6.6704226e-05,8.429059e-05,-0.000114577895,-0.09762949
9.493552e-05,-0.00033318036,-7.3911106e-05,1.5655412856201243,7.743425e-05,-0.00014167995,0.00028448657,0.0016436231,0.00041022516,-0.00010144961,0.00066554744,-0.00027006227,-0.00021605338,7.2392846e-05,0.00022204303,-4.1903382e-05,-0.0003382718,-1.6334197e-05,-0.0003425114,0.30233258,-0.00017667747,6.167409e-05,0.00022458009,0.000109537126,1.5529194
0.00022755149,-1.4909786e-05,-4.332841e-05,-0.1518825484206654,-0.0002677338,-5.2246272e-05,0.0002994762,0.0012286494,-0.00066923414,-0.0001841404,-3.942371e-05,-0.00012558312,9.409693e-05,-0.00087012013,-0.00020804294,-7.0834576e-05,1.2107004e-05,3.3184488e-06,-0.00030650455,-0.029320505,-6.321182e-05,0.00011501145,0.00024045579,-5.8463276e-05,-0.15208599
-0.000101605394,-0.00025926114,7.647888e-05,0.2789367909978833,0.00019387167,0.00042662426,-0.0003119696,-0.0016131,-0.00024615758,2.9891013e-05,4.5537046e-05,0.00034264845,-0.00024340565,0.00029381106,-0.0004364578,1.8255152e-05,-1.5362497e-05,-2.740351e-06,-1.39128015e-05,0.05438388,-8.838749e-05,0.00010066452,-1.6029622e-05,6.687506e-05,0.27124238
-0.00021140375,8.065109e-05,-0.00081069727,-0.4749970529845768,0.00016984623,-0.000111838075,-9.549292e-05,0.00057454774,-0.00012094613,-0.0002571566,0.0005758531,-0.00031515528,-0.00032987024,-3.2921645e-05,-0.00038350603,2.4771323e-05,-9.670717e-05,0.00010311878,-0.0005372081,-0.0897135,-0.00019513057,6.710634e-05,0.00021687004,0.0003755168,-0.47436306
-0.00018249326,-0.00028135328,0.00050104636,1.053943320060598,0.00011164285,-0.00017068072,0.00043546193,-0.0037260538,-7.442171e-05,4.269701e-05,0.0010156976,0.000136494,0.00037445774,0.0005492355,0.00038920194,-0.0012578028,-4.4504177e-05,0.00011931458,0.00053440646,0.1969313,-6.4750864e-05,-0.00011574894,8.2969935e-05,-0.00035143696,1.0434456
-0.005684719,-0.00050273637,-0.0008215305,-0.4188032261038965,7.034122e-05,0.0017143585,0.00034710695,0.00047661053,-0.00018171773,-0.00023743854,-0.009113796,-0.00029425783,-0.00027425901,0.000291638,-0.00013785277,-9.3029837e-07,-0.00010018621,-1.888938e-05,-0.00366454,-0.08513397,-0.00021012565,-0.00010982273,-9.711183e-05,0.00014128465,-0.43244132
0.00022871343,3.1837044e-05,-0.0007290487,-1.1984925740733348,0.00012724001,0.000105290135,-0.00029642784,0.001058554,-0.00012266096,4.9037008e-05,0.00029310826,-0.00016428398,-0.00019513114,4.8171154e-05,-0.0004364255,4.794987e-05,-7.788309e-05,3.0935775e-05,0.00028358566,-0.23165348,-0.00010163137,-6.513828e-05,0.000116219904,-0.000119964636,-1.206872
6.6732966e-05,-0.00014487175,0.000432855,1.7470005182556545,1.36956505e-05,-9.165948e-06,0.0013985073,-0.0024443972,0.00022106574,-0.00013901948,0.0004004106,0.0046069953,0.00019287196,0.00013334243,0.00016677247,3.869695e-05,5.448234e-05,-3.7159374e-05,-0.00052749756,0.3362611,-1.9174637e-05,0.00017599706,5.5208893e-05,0.00044375495,1.7486082
0.00018973324,0.00022313803,0.00015236186,1.547980714719912,2.9778608e-05,-0.000119845456,-0.00023499277,0.0012075264,0.00049125974,-0.00018614111,0.00038592584,3.2022956e-05,-3.2912332e-05,1.9204226e-05,0.00062116334,9.5802556e-05,4.214722e-05,-4.9028167e-06,0.00040277,0.3027692,-0.00018516567,8.0831946e-05,0.00034921747,0.0005207657,1.5479249
-0.00014539102,0.00025569578,0.00041939298,-1.20551680243342,-0.00022035895,-0.00022330762,0.00040611168,-0.00039262915,0.00012432109,-6.3080646e-05,0.0022762015,6.243314e-05,0.00035861373,0.00012734304,0.00027623828,7.356998e-06,8.044135e-05,2.7713226e-05,0.0002448451,-0.23144916,-4.1804124e-05,4.780806e-05,-2.1476151e-05,-0.0001661593,-1.2003475
0.0001735307,-0.001028107,-0.005605002,1.7224157189953568,8.889751e-05,-0.00016911849,0.001240438,-0.0020273523,0.00026734665,-9.270642e-05,-0.006830754,0.0028730046,6.953781e-05,4.1925073e-06,0.00034118182,7.895232e-05,-2.855522e-05,3.2163716e-06,-7.852356e-05,0.33093816,0.00019727729,5.9358823e-05,0.00016772296,0.000548511,1.7062922
0.00025239942,7.169334e-05,0.0016635024,1.5093474587394442,0.00010515662,-8.809307e-05,-0.00030181123,-0.0008699194,0.00078799744,-0.00033753738,-0.003849946,0.0003957717,-3.4775344e-06,0.00016150538,0.00049347983,-4.1082443e-05,0.00017430261,1.9838899e-05,-0.00075446896,0.2874647,-6.5507804e-05,-0.00024231913,0.0002530605,7.0001064e-05,1.5074774
3.2055363e-05,6.7051e-05,-0.00013078105,-1.1493229755527397,-0.00025218693,-0.00033902813,-0.00023452331,0.00080386986,7.46477e-05,0.00014548405,-0.00022341851,7.732245e-05,-0.00024846353,-9.134342e-05,-0.0009370948,8.088429e-05,3.846563e-05,-3.7720216e-05,7.6145016e-06,-0.21265523,-7.429105e-05,-7.7664554e-05,-0.00012749944,-1.6487134e-05,-1.1502881
-9.2131864e-05,-0.00022510179,0.0004049869,0.3608861218655419,0.00014486135,-2.891944e-05,-0.0003154214,0.0005011887,0.0010025827,-0.00017156781,0.00057561684,3.2433883e-05,-1.1102144e-06,-0.00021258826,0.00024051414,3.9998426e-06,7.649087e-05,3.8788137e-05,0.00011935775,0.07252788,-9.2360235e-05,4.5784698e-05,9.3433984e-05,0.00013606908,0.36926788
-1.8706347e-06,-0.00031804168,-0.00057165715,-0.8472811560690834,-0.00021133784,-0.00014475877,0.0001543058,-0.0012398582,0.00023617849,-0.00048661788,3.8830665e-05,0.0015627278,4.1274434e-05,5.4144224e-05,0.00013762899,0.00012410464,-0.00011409658,-1.6798585e-05,-0.00018270123,-0.16592741,0.00010045756,9.352013e-05,0.0001952302,0.00012520899,-0.8521005
-4.3764427e-05,-0.015692709,0.00061942637,1.6392956834010173,3.4386543e-05,-0.0018740894,0.0037833848,0.0024409364,0.00015503514,-7.634168e-05,0.00041725903,-0.0010711541,-0.00032064528,0.00019996837,-0.01672242,3.681036e-05,1.11709005e-05,8.392959e-05,-0.0038525558,0.30959076,-0.00015496345,5.1838822e-05,-0.0027669496,-0.00061352464,1.5959796
-8.407646e-05,-6.020979e-05,0.00024752066,-0.2584166785486217,-4.2657803e-06,-0.0008459076,-0.00021933159,-0.0011091967,-0.00011260856,-0.0003547654,0.00086486,-7.443533e-05,3.4222267e-05,-2.9180495e-05,0.00078551157,0.00018339432,9.180745e-05,6.81046e-06,0.00038044513,-0.04767944,-2.3931501e-05,2.4201918e-05,0.00014413575,0.00038762548,-0.2625125
0.00016625326,0.0003434501,-9.966213e-05,-1.6492138938454577,0.00012994619,-3.258397e-05,-0.0003134525,0.0009740323,-0.00023035659,-0.00014894818,-0.00016735903,-0.00024087424,6.056539e-05,4.1358922e-05,0.00052794465,-2.7651424e-05,-7.203749e-05,-7.991179e-05,-0.00010539952,-0.31729662,8.476076e-05,-3.7294765e-05,8.380684e-06,-0.00068438856,-1.6471893
7.973784e-05,-0.0003932327,0.0024103269,-0.7606490062947012,-4.8811802e-05,-6.0096085e-05,-0.0009796297,-0.0016659129,9.5702315e-05,7.7458295e-05,-4.1303236e-05,-0.0012808931,0.00011181219,0.00035530434,-0.00064978714,-1.7545763e-05,5.806826e-05,6.695434e-05,8.841625e-05,-0.14479828,-9.058986e-05,-4.981182e-05,1.702208e-05,6.389492e-05,-0.75818205
-1.8912842e-05,6.668254e-05,-0.00024812247,1.3431073875507653,-0.0015066294,-0.000115497256,-6.081309e-05,-0.00108661,6.819679e-05,-0.00035362193,0.0005118737,7.5023745e-05,-0.00026559696,0.000110631874,9.490172e-05,3.865161e-05,-0.00010278396,-2.8610117e-05,0.00045306364,0.2614908,-0.00020961472,-0.00010775004,2.3426752e-05,0.00022849248,1.3424124
0.00014861862,0.00013803861,-0.00014645356,0.0705513496486939,-0.0001697123,6.708328e-05,-7.455194e-05,-0.0021666284,0.0001393087,-9.026897e-05,0.00080528844,-0.0012122472,-0.00033626752,0.00054048724,0.0004663982,0.00032916493,-6.0526214e-05,-7.2845345e-05,0.00032263304,0.012678089,-4.105173e-05,-4.459011e-05,9.0217145e-05,7.392367e-05,0.06921819
4.9777776e-05,-0.000485117,0.00044257398,0.8080953274576222,-6.294577e-05,-0.00071977184,-0.0015464416,-0.0009645315,-9.3927236e-05,-0.0002045016,0.00015261113,0.0018070932,0.00072131533,5.5602617e-05,0.0005931073,0.00021863212,2.2117174e-06,-3.9677307e-05,-6.8677895e-05,0.15559907,0.000120777884,-0.00016809527,0.0002735875,-0.00039509713,0.8127228
-4.526239e-05,-6.51737e-05,-4.3919037e-05,-1.0334232076113363,-0.00011756344,0.00013493256,-0.00018445721,0.00038136815,0.00010425501,4.223334e-05,3.9898532e-05,-0.0002909783,7.502518e-05,-3.4956407e-05,-0.00010329865,-4.4836277e-05,-2.4972886e-05,-4.548479e-05,-6.103765e-05,-0.20337291,-0.0001455785,3.180095e-05,0.00010971364,0.00022715732,-1.03523
-6.605748e-05,7.382837e-05,0.00032975446,-0.4211446355572581,0.0001225211,0.00013922884,-0.00021870257,0.0007291228,-8.2422026e-05,-0.0003508371,0.00016021694,-0.00026404325,5.2233227e-05,8.305496e-05,-0.0006561064,4.3814496e-05,5.1063478e-05,-1.2908586e-06,0.00015978975,-0.08514012,-0.00018828883,2.7684877e-05,2.3554821e-05,0.0002971736,-0.41416907
-5.3569518e-05,-8.245872e-05,-0.00017872953,1.2447681905095749,2.8255905e-05,2.4204082e-05,7.391232e-05,0.0015508104,-0.00011652189,-0.00036967205,0.00093807885,-1.455845e-05,-0.00021749701,-0.00016106405,-0.00019236284,-4.024004e-05,-0.00019596232,-6.156447e-05,0.0003596585,0.23513101,-0.00019228704,4.1544976e-05,3.1907213e-05,-0.00023411319,1.2497003
-0.0007263927,-0.00015216318,-0.00032075786,0.8900446583252808,6.746899e-05,-2.3477462e-05,0.000504834,0.0015597959,-3.5739424e-05,-7.021771e-05,0.00076679897,-0.00012586579,-0.0005028126,0.00032418084,8.473234e-05,-3.1862128e-05,1.3833415e-05,2.5499194e-05,-0.0001188559,0.1689314,3.3319993e-05,6.5661624e-07,5.3849835e-05,-0.00013654708,0.8894227
0.0001457884,0.0019217819,5.657523e-05,-0.3836820843034714,6.6210945e-05,-0.00023164273,-0.00023208467,-0.0039617918,-0.00038249206,0.00064026343,0.00023586911,-0.00030193993,-0.00016641564,-0.0002889508,0.0005606575,-0.00020608329,-2.9016228e-05,4.162825e-05,9.454407e-05,-0.07464765,0.00030668773,0.00018230139,0.000116793584,-0.00024965723,-0.38257614
7.569709e-08,-0.00021127255,-9.672888e-06,-0.9467910578369546,0.00011437237,0.00017327,-0.0005206659,6.1498986e-06,0.0010159762,-8.940599e-05,-0.00083217956,0.0012366839,-0.00022684199,6.365341e-05,-0.0007959558,-6.9484845e-06,9.813659e-06,4.1556825e-05,5.4192275e-05,-0.17718706,7.518376e-05,9.268996e-05,-1.98679e-05,-0.000109857305,-0.94282895
0.0005609588,0.00028258338,-3.7107904e-05,-1.6843350356458828,-0.00033113532,0.00082959427,-8.95598e-05,0.0012992122,-0.00015698459,-0.00025558032,-0.00026945284,-0.000532697,0.00050000096,0.00042442835,-0.00049878354,-5.6162326e-06,-0.00019860172,-9.306193e-06,0.0011573782,-0.32275334,-7.476685e-05,5.9810784e-05,0.00021038843,-0.0004158857,-1.6844683
-0.0007220925,-0.00052955165,6.1566985e-05,-1.1411280424659738,3.390986e-05,-0.00017025301,5.8652367e-05,0.0009427235,-0.00046561024,-0.0005938548,-0.00018338606,8.350943e-06,-0.00010242201,-0.00044444695,-0.0001017179,-1.9514007e-05,1.0012152e-05,1.1889233e-05,9.765517e-05,-0.21304215,-9.277483e-05,-0.0001076212,0.00013160247,-3.2457374e-05,-1.1522034
0.00018358664,-0.00025831946,0.00018450322,0.2344500113840111,-2.7525928e-05,3.7539212e-05,-6.9788315e-05,-0.002631565,0.00014826175,-0.00029291885,0.00023830897,0.0006251429,0.00028952252,0.0003040827,-2.5770243e-05,-2.132616e-05,7.50711e-05,-7.738936e-05,0.00016867825,0.048958424,-9.791947e-05,-0.000116002986,0.00023126122,0.00029190825,0.240202
0.0044850186,0.00016348272,-0.0010686914,0.2004995743102669,0.00012560017,0.0027040148,0.00015391897,-4.4262997e-05,-5.0148337e-06,-0.007702404,-0.009016966,0.00024898894,0.0001724176,0.00081524224,-9.962502e-05,6.923563e-05,-0.0002149078,5.470958e-05,-0.0012878902,0.03937415,-0.000119751916,-6.429749e-05,8.3159066e-05,3.7797386e-06,0.18745916
2.852345e-05,-0.00028419946,-3.2673852e-06,0.0927947394556298,-0.00027794167,4.41891e-05,-0.00019712056,0.0005375711,-0.00018317059,6.7203066e-05,0.0012880404,-0.00014273572,0.00013441798,-0.00056866946,-6.750299e-05,-4.239706e-05,3.1304503e-06,-7.223294e-05,-0.000105179686,0.016760848,-6.389263e-05,-0.0001822224,3.0236406e-05,9.394553e-06,0.08740524
-0.00037359726,-0.00042714347,0.00027508754,-1.718285472719627,-4.2589087e-05,-0.0006469969,0.00023182934,0.005744964,-4.6457666e-05,-0.00015403886,5.704474e-05,-0.0006657812,0.0010613292,-0.000544032,-2.2241047e-05,0.00013915611,-7.866086e-05,6.648977e-05,-0.00046521495,-0.3286419,-6.0379178e-05,-3.0686057e-05,0.00024741486,-0.00055405113,-1.7110755
-0.00015943748,-0.01040854,0.00078703935,-1.1563472039128246,-6.1345905e-05,-0.0031488477,-0.00012713874,0.0011792966,0.0001221374,-0.0025441907,0.00026726112,-0.00018556022,-0.00024381446,-9.137711e-05,-0.00016389397,0.00010687124,0.000106436535,-2.7283806e-05,-5.914448e-05,-0.21839997,-7.944623e-05,-8.9129055e-05,0.00010812037,-3.474793e-05,-1.1671139
-7.610006e-05,-0.00068322226,0.000100462756,-0.6049452776461498,3.3277414e-05,-0.00017653173,-0.00065437285,-0.0019177208,8.240413e-05,-0.00027890192,2.8326776e-06,-0.0013635936,-0.00010416546,-5.829196e-06,0.0003219914,1.6699958e-05,0.00013028015,5.8844686e-05,0.00022016873,-0.12028546,-9.213034e-05,-9.3634786e-05,6.593267e-05,-7.510116e-05,-0.6056778
0.00012770979,-7.3243296e-05,4.3063053e-05,1.3700335962644248,0.00019207929,-0.0003008045,-8.964006e-05,0.0035550217,-0.00013667783,-0.00024740363,1.1213541e-05,-0.00069031725,-0.00020547879,-0.0006459313,-0.00022329336,-2.4661738e-05,-0.00013960403,3.2718894e-05,-0.0007915076,0.2610663,7.550213e-05,0.00016582887,-0.00060465006,0.0001183078,1.3665966
-0.0004803898,-0.0038079661,0.00020717837,1.1499411076484267,0.00022899803,0.0023164612,-0.00013664634,-6.094505e-05,0.000113250426,-0.0097885765,-0.00014898225,-0.00027675024,-3.2390886e-05,0.0004652135,-0.004373194,5.4433414e-05,-5.141414e-05,1.6841683e-05,-0.00077798095,0.22813194,-9.350624e-05,-0.00012301207,-0.0005303023,6.9529095e-05,1.1261214
0.00016110446,-0.00043728363,0.00010480694,-0.4843626907980234,0.00027243132,0.00011386728,7.08791e-05,0.0014127248,-9.342059e-05,-0.00030016422,0.0004412151,-0.000180722,-4.565269e-05,-9.207943e-05,-0.00038756646,2.7188085e-05,-5.7628e-05,6.860809e-05,0.00015820574,-0.08958915,-0.00021139036,9.510337e-05,0.00017436064,-0.0001736663,-0.48873934
-0.00012272077,-7.978974e-05,-0.0037224388,-1.712431949086223,0.00016510616,-1.0701755e-05,-0.0002841605,-0.0028895435,-2.7135702e-05,-5.4490178e-05,0.0008999302,0.00027335878,-0.0007434912,0.0002499968,-0.000426953,-1.1925427e-05,0.00034671297,-1.7809158e-05,-4.0876585e-05,-0.3279611,0.00013532897,-5.4399807e-05,0.00026839488,-0.0002262877,-1.7184982
-0.00011519985,0.0077311243,-9.565473e-05,-1.4478526808563534,-0.00022652812,-0.0003099754,0.0007449321,0.005646235,5.8713504e-05,0.0010353505,-0.00047488348,-0.00047259717,-0.0002805347,-0.0003771798,0.0005910699,-0.0021632267,6.9722196e-06,-8.47814e-05,0.00027848972,-0.28756115,-3.527215e-05,4.6291996e-05,-1.0490678e-05,-0.00040227894,-1.4460759
-0.00012737435,5.8475223e-05,0.00019832343,-0.3743164464900247,0.00022474876,0.0002019545,0.00027257742,0.0014120663,-0.000104254905,6.292679e-05,0.0005005355,-9.43086e-05,-2.405052e-05,8.103208e-05,-0.00036731205,7.68796e-06,5.7057357e-05,3.671177e-05,5.8538397e-05,-0.068649046,0.00012564473,-0.00013336436,0.00021690522,-2.6987036e-05,-0.37035435
0.00018711966,-0.0002459709,-0.00072483695,0.9392142568458758,5.6620716e-05,0.00012703436,-0.00049306115,-0.0008969908,-0.00042201282,0.000339386,0.0007943432,-0.0002879024,6.15239e-05,-0.00013857111,-0.00024265079,3.4656114e-06,-4.6869693e-05,-9.282468e-06,2.4896814e-05,0.1814304,9.377029e-05,9.155072e-05,0.00032578653,9.2021684e-05,0.92393637
-1.5353344e-05,-0.00013677125,4.812834e-05,-1.3577084169019291,-6.2208586e-05,0.00017285172,-0.00082615775,-0.0016783002,5.5882214e-05,-0.00034566532,-9.862262e-05,-0.0017665817,-3.83984e-05,-8.2356255e-06,-4.303904e-05,9.8880635e-05,0.00014446692,1.1926195e-05,0.00019187912,-0.2519227,-2.6050617e-05,-6.258273e-05,9.71969e-05,0.00030926065,-1.363454
0.00017346225,-0.00018336538,0.00028657969,-0.5967503445593838,0.00051689224,-5.7436868e-05,0.00032563417,0.0055388575,-2.262842e-05,-0.00011830171,0.0013349566,-0.00026862035,-7.638828e-05,-0.00015080196,-0.00037465192,6.7910296e-05,0.00016197082,4.592669e-05,0.00028808645,-0.11991127,6.316375e-05,-1.3192372e-05,6.334828e-05,0.00017331382,-0.59035206
-0.00017133036,-0.00031804424,-0.00017468842,0.6559037129891131,3.447893e-05,9.138132e-05,-0.00015075285,0.0028813996,8.988094e-05,-5.715446e-05,0.000529526,-0.00087805424,0.00016411046,2.8270424e-05,0.0005279309,7.200333e-05,5.052463e-05,2.7585843e-06,0.00019883788,0.12134224,-1.537627e-05,0.00013311101,0.00027076065,-0.00071328535,0.66173893
